url,title,year,location,date,sale_number,artist,title,medium,size,signage,provenance,condition,price,url,auctionUrl
https://www.menziesartbrands.com/items/21552,Pont Louis-Philippe,2023,,29 March 2023,,CHARLES BLACKMAN (1928-2018),Pont Louis-Philippe,oil on paper on board,49.5 x 72.0 cm,,,,"$13,000",https://www.menziesartbrands.com/items/21552,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21553,The Struggle,2023,,29 March 2023,,GARRY SHEAD born 1942,The Struggle,oil on board,55.0 x 60.5 cm,,,,"$55,000",https://www.menziesartbrands.com/items/21553,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21554,Saddle Drawing,2023,,29 March 2023,,TIM STORRIER born 1949,Saddle Drawing,conté on paper,120.0 x 137.0 cm,,,,"$10,000",https://www.menziesartbrands.com/items/21554,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21556,Queer Tango,2023,,29 March 2023,,GARRY SHEAD born 1942,Queer Tango,oil on canvas on board,31.5 x 27.0 cm,,,,"$13,000",https://www.menziesartbrands.com/items/21556,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21557,Nocturne,2023,,29 March 2023,,GARRY SHEAD born 1942,Nocturne,oil on board,22.0 x 30.0 cm,,,,"$16,000",https://www.menziesartbrands.com/items/21557,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21558,Enchanted Colette,2023,,29 March 2023,,CHARLES BLACKMAN (1928-2018),Enchanted Colette,oil and charcoal on canvas,166.0 x 135.0 cm,,,,"$30,000",https://www.menziesartbrands.com/items/21558,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21559,Houses of Joy (Melbourne),2023,,29 March 2023,,RICHARD LARTER (1929-2014),Houses of Joy (Melbourne),synthetic polymer paint and gesso on canvas,180.0 x 115.5 cm,,,,"$6,500",https://www.menziesartbrands.com/items/21559,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21560,Weyba Creek,2023,,29 March 2023,,ROBERT DICKERSON (1924-2015),Weyba Creek,synthetic polymer paint on canvas,123.0 x 92.5 cm,,,,"$36,000",https://www.menziesartbrands.com/items/21560,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21562,Sections from Clark's Myriorama,2023,,29 March 2023,,TONY CLARK born 1954,Sections from Clark's Myriorama,synthetic polymer paint and ink on canvas-board (24),30.5 x 23.5 cm (each); 91.5 x 141.0 cm (overall),,,,"$32,000",https://www.menziesartbrands.com/items/21562,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21563,Night Wind,2023,,29 March 2023,,JOHN FIRTH-SMITH born 1943,Night Wind,oil on linen,91.5 x 182.5 cm,,,,"$17,000",https://www.menziesartbrands.com/items/21563,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21564,Untitled #7,2023,,29 March 2023,,ROBERT HUNTER born 1947,Untitled #7,synthetic polymer paint on board,122.0 x 244.0 cm,,,,"$48,000",https://www.menziesartbrands.com/items/21564,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21565,Sea 3,2023,,29 March 2023,,CHRIS LANGLOIS born 1969,Sea 3,oil on linen,138.0 x 168.0 cm,,,,"$7,000",https://www.menziesartbrands.com/items/21565,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21566,Landscape (Bald Head) 1st Variation,2023,,29 March 2023,,CHRIS LANGLOIS born 1969,Landscape (Bald Head) 1st Variation,oil on linen,122.0 x 228.5 cm,,,,"$8,500",https://www.menziesartbrands.com/items/21566,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21567,Overhang,2023,,29 March 2023,,NEIL FRAZER born 1961,Overhang,synthetic polymer paint on canvas,168.0 x 168.0 cm,,,,"$26,000",https://www.menziesartbrands.com/items/21567,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21568,Angel,2023,,29 March 2023,,SIDNEY NOLAN (1917-1972),Angel,oil on paper,20.0 x 30.0 cm,,,,"$3,200",https://www.menziesartbrands.com/items/21568,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21569,Hydra,2023,,29 March 2023,,SIDNEY NOLAN (1917-1972),Hydra,oil on paper,25.5 x 30.5 cm,,,,"$7,000",https://www.menziesartbrands.com/items/21569,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21570,Venice,2023,,29 March 2023,,JAN SENBERGS born 1939,Venice,synthetic polymer paint on paper (triptych),159.0 x 120.0 cm (each); 159.0 x 360.0 (overall),,,,"$34,000",https://www.menziesartbrands.com/items/21570,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21571,Sydney Harbour,2023,,29 March 2023,,RAY CROOKE (1922-2015),Sydney Harbour,oil on paper on board,59.5 x 90.0 cm,,,,"$7,500",https://www.menziesartbrands.com/items/21571,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21572,View of Townsville - Out to Sea with Frangipani,2023,,29 March 2023,,RAY CROOKE (1922-2015),View of Townsville - Out to Sea with Frangipani,oil on canvas on board,76.0 x 61.0 cm,,,,"$9,000",https://www.menziesartbrands.com/items/21572,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21573,Villagers Resting on Verandah,2023,,29 March 2023,,RAY CROOKE (1922-2015),Villagers Resting on Verandah,oil on canvas,76.5 x 91.5 cm,,,,"$17,000",https://www.menziesartbrands.com/items/21573,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21574,Two Sisters,2023,,29 March 2023,,RAY CROOKE (1922-2015),Two Sisters,oil on canvas on board,61.5 x 46.0 cm,,,,"$7,000",https://www.menziesartbrands.com/items/21574,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21575,My Father's Country,2023,,29 March 2023,,SALLY GABORI (c1924-2015),My Father's Country,synthetic polymer paint on linen,118.5 x 90.0 cm,,,,"$16,000",https://www.menziesartbrands.com/items/21575,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21576,Along the Diamantina,2023,,29 March 2023,,JOHN COBURN (1925-2006),Along the Diamantina,oil on canvas,100.0 x 120.0 cm,,,,"$28,000",https://www.menziesartbrands.com/items/21576,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21577,Monkeys,2023,,29 March 2023,,JOHN OLSEN born 1928,Monkeys,pastel and gouache on paper,80.0 x 91.0 cm,,,,"$11,500",https://www.menziesartbrands.com/items/21577,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21578,There's One in Every Mob,2023,,29 March 2023,,DAVID LARWILL (1956-2011),There's One in Every Mob,oil on linen,50.0 x 90.0 cm,,,,"$13,000",https://www.menziesartbrands.com/items/21578,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21579,(Untitled),2023,,29 March 2023,,EUAN MACLEOD born 1956,(Untitled),oil on canvas,85.0 x 122.5 cm,,,,"$4,800",https://www.menziesartbrands.com/items/21579,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21580,Painting,2023,,29 March 2023,,WILLIAM DELAFIELD COOK (1936-2015),Painting,oil on canvas on board,47.0 x 40.0 cm,,,,"$2,800",https://www.menziesartbrands.com/items/21580,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21582,The Souls I - Topaz/Oriental Gold,2023,,29 March 2023,,"DAMIEN HIRST born 1965, British",The Souls I - Topaz/Oriental Gold,foil block print,72.0 x 51.0 cm (sheet),,,,"$9,000",https://www.menziesartbrands.com/items/21582,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21583,The Souls II - Silver Gloss/Topaz/Loganberry Pink,2023,,29 March 2023,,"DAMIEN HIRST born 1965, British",The Souls II - Silver Gloss/Topaz/Loganberry Pink,foil block print,72.0 x 51.0 cm (sheet),,,,"$10,000",https://www.menziesartbrands.com/items/21583,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21584,Waking Up Next to You,2023,,29 March 2023,,JASON BENJAMIN (1971-2021),Waking Up Next to You,oil on linen,122.0 x 122.0 cm,,,,"$7,000",https://www.menziesartbrands.com/items/21584,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21585,Handle with Care,2023,,29 March 2023,,ALEX SETON born 1977,Handle with Care,"Bianco marble, watercolour, halyard and stainless steel",49.5 x 29.5 x 0.5cm (marble flag); 55.0 x 75.0 x 5.0 cm (overall),,,,"$8,000",https://www.menziesartbrands.com/items/21585,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21586,Welcome/Unwelcome,2023,,29 March 2023,,ALEX SETON born 1977,Welcome/Unwelcome,"Bianco marble, watercolour, halyard and stainless steel",49.5 x 29.5 x 0.5 cm (marble flag); 55.0 x 75.0 x 5.0 cm (overall),,,,"$17,000",https://www.menziesartbrands.com/items/21586,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21587,Homme Vu par une Fleur (Man Seen by a Flower),2023,,29 March 2023,,"JEAN ARP (1886-1966, German/French)",Homme Vu par une Fleur (Man Seen by a Flower),bronze,11.0 x 11.0 x 9.0 cm,,,,"$9,500",https://www.menziesartbrands.com/items/21587,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21588,Sitting Couple,2023,,29 March 2023,,"LYNN CHADWICK (1914-2003, British)",Sitting Couple,bronze with silver patina,5.0 x 11.0 x 11.5 cm,,,,"$22,000",https://www.menziesartbrands.com/items/21588,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21589,Vessel-Memory & Logic Unit #6,2023,,29 March 2023,,ROBERT OWEN born 1937,Vessel-Memory & Logic Unit #6,painted steel,170.0 x 117.0 x 122.0 cm,,,,"$8,500",https://www.menziesartbrands.com/items/21589,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21590,Untitled,2023,,29 March 2023,,ROBERT OWEN born 1937,Untitled,painted steel,117.0 x 125.0 x 114.0 cm,,,,"$9,000",https://www.menziesartbrands.com/items/21590,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21591,Matter Painting,2023,,29 March 2023,,RALPH BALSON (1890-1964),Matter Painting,enamel on board,60.0 x 64.0 cm,,,,"$8,000",https://www.menziesartbrands.com/items/21591,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21592,Cow Up a Tree,2023,,29 March 2023,,JOHN KELLY born 1965,Cow Up a Tree,oil on canvas,12.0 x 22.0 cm,,,,"$18,000",https://www.menziesartbrands.com/items/21592,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21593,From Bright to Dark,2023,,29 March 2023,,JOHN KELLY born 1965,From Bright to Dark,gouache on paper,30.0 x 38.0 cm,,,,"$2,600",https://www.menziesartbrands.com/items/21593,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21595,Untitled 1983/84,2023,,29 March 2023,,BILL HENSON born 1955,Untitled 1983/84,archival pigment inkjet print,75.5 x 62.0 cm (image),,,,"$6,500",https://www.menziesartbrands.com/items/21595,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21596,Untitled 1998/99,2023,,29 March 2023,,BILL HENSON born 1955,Untitled 1998/99,Type C photograph,127.0 x 180.0 cm,,,,"$10,000",https://www.menziesartbrands.com/items/21596,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21597,Now This is One Furry Beast,2023,,29 March 2023,,NOEL McKENNA born 1956,Now This is One Furry Beast,glazed ceramic tile,31.0 x 31.0 cm,,,,"$3,000",https://www.menziesartbrands.com/items/21597,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21598,Bull,2023,,29 March 2023,,NOEL McKENNA born 1956,Bull,oil on canvas,50.0 x 56.0 cm,,,,"$5,000",https://www.menziesartbrands.com/items/21598,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21599,The Ambassadors,2023,,29 March 2023,,MARTIN SHARP and TIM LEWIS (1942-2013); born 1949,The Ambassadors,synthetic polymer paint on canvas,145.0 x 183.0 cm,,,,"$10,000",https://www.menziesartbrands.com/items/21599,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21601,Gums in Twilight,2023,,29 March 2023,,WALTER WITHERS (1854-1914),Gums in Twilight,oil on cedar panel,24.5 x 34.5 cm,,,,"$9,000",https://www.menziesartbrands.com/items/21601,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21603,"The Rialto Bridge, Venice",2023,,29 March 2023,,JAMES R. JACKSON (1882-1975),"The Rialto Bridge, Venice",oil on canvas,50.0 x 60.0 cm,,,,"$6,000",https://www.menziesartbrands.com/items/21603,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21604,"Roland Street, Belfast",2023,,29 March 2023,,ERIC WILSON (1911-1946),"Roland Street, Belfast",oil on board,25.0 x 35.5 cm,,,,"$40,000",https://www.menziesartbrands.com/items/21604,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21605,City Shapes III (Flinders Street Station),2023,,29 March 2023,,NOEL COUNIHAN (1913-1986),City Shapes III (Flinders Street Station),oil on canvas,102.0 x 127.0 cm,,,,"$6,000",https://www.menziesartbrands.com/items/21605,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21606,Track on Arthur's Seat,2023,,29 March 2023,,ROBERT TAYLOR-GHEE (1872-1951),Track on Arthur's Seat,oil on canvas,45.5 x 76.5 cm,,,,"$4,800",https://www.menziesartbrands.com/items/21606,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21607,Autumn Willows,2023,,29 March 2023,,CLARA SOUTHERN (1861-1940),Autumn Willows,oil on canvas,41.0 x 71.0 cm,,,,"$9,500",https://www.menziesartbrands.com/items/21607,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21609,(Untitled),2023,,29 March 2023,,GLEN NAMUNDJA born 1963,(Untitled),natural earth pigments on paper,101.0 x 76.0 cm,,,,"$4,000",https://www.menziesartbrands.com/items/21609,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21610,(Untitled),2023,,29 March 2023,,GLEN NAMUNDJA born 1963,(Untitled),natural earth pigments on paper,101.0 x 76.0 cm,,,,"$4,000",https://www.menziesartbrands.com/items/21610,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21611,Rainbow,2023,,29 March 2023,,"JIVYA SOMA MASHE (1934-2018, Indian)",Rainbow,synthetic polymer paint and cow dung on canvas,118.0 x 136.0 cm,,,,"$6,500",https://www.menziesartbrands.com/items/21611,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21613,The Show-Off in Riley's Bar,2023,,29 March 2023,,HUGH SAWREY (1919-1999),The Show-Off in Riley's Bar,oil on canvas,50.5 x 60.5 cm,,,,"$12,000",https://www.menziesartbrands.com/items/21613,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21614,When the Whips Were Out,2023,,29 March 2023,,HUGH SAWREY (1919-1999),When the Whips Were Out,oil on canvas,50.5 x 61.0 cm,,,,"$14,000",https://www.menziesartbrands.com/items/21614,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21615,A Sometimes River,2023,,29 March 2023,,CLIFTON PUGH (1924-1990),A Sometimes River,oil on linen,122.0 x 243.5 cm,,,,"$42,000",https://www.menziesartbrands.com/items/21615,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21616,Watching Suzanne (Front) No.7,2023,,29 March 2023,,"JULIAN OPIE born 1958, British",Watching Suzanne (Front) No.7,screenprint on acrylic panel,83.0 x 56.5 cm (sheet),,,,"$9,500",https://www.menziesartbrands.com/items/21616,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21617,Gregory with Gym Socks,2023,,29 March 2023,,"DAVID HOCKNEY born 1937, British",Gregory with Gym Socks,lithograph,70.5 x 48.0 cm (sheet),,,,"$11,000",https://www.menziesartbrands.com/items/21617,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21618,Swinging Monkey 1,2023,,29 March 2023,,BRETT WHITELEY (1939-1992),Swinging Monkey 1,colour screenprint,76.0 x 56.0 cm (image),,,,"$7,000",https://www.menziesartbrands.com/items/21618,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/21619,The Arrival,2023,,29 March 2023,,BRETT WHITELEY (1939-1992),The Arrival,offset lithograph,71.0 x 89.0 cm (image); 79.0 x 104.0 cm (sheet),,,,"$13,000",https://www.menziesartbrands.com/items/21619,https://www.menziesartbrands.com/catalogue-details/23MAR
https://www.menziesartbrands.com/items/19302,Cockatoo,2022,,23 November 2022,,BRETT WHITELEY (1939-1992),Cockatoo,"charcoal, synthetic polymer paint and collage on paper",100.0 x 70.0 cm,,,,"$175,000",https://www.menziesartbrands.com/items/19302,https://www.menziesartbrands.com/catalogue-details/22NOV
https://www.menziesartbrands.com/items/19303,Study for Suzanne and Goldfish,2022,,23 November 2022,,William Dobell (1899-1970),Study for Suzanne and Goldfish,watercolour and gouache on paper,15.0 x 22.5 cm,,,,"$22,000",https://www.menziesartbrands.com/items/19303,https://www.menziesartbrands.com/catalogue-details/22NOV
